192.168.0.113, 2016-03-17 16:10:35, POST, /upload_print_json.json, HTTP/1.1, 200, 0.026760
192.168.0.113, 2016-03-17 16:10:35, POST, /upload_print_json.json, HTTP/1.1, 200, 0.030532
192.168.0.113, 2016-03-17 16:10:35, POST, /upload_print_json.json, HTTP/1.1, 200, 0.032330
192.168.0.113, 2016-03-17 16:10:35, POST, /upload_print_json.json, HTTP/1.1, 200, 0.035240
192.168.0.113, 2016-03-17 16:10:36, POST, /upload_print_json.json, HTTP/1.1, 200, 0.021057
192.168.0.113, 2016-03-17 16:10:36, POST, /upload_print_json.json, HTTP/1.1, 200, 0.026100
192.168.0.113, 2016-03-17 16:10:36, POST, /upload_print_json.json, HTTP/1.1, 200, 0.023720
192.168.0.113, 2016-03-17 16:10:36, POST, /upload_print_json.json, HTTP/1.1, 200, 0.022312
192.168.0.113, 2016-03-17 16:10:36, POST, /upload_print_json.json, HTTP/1.1, 200, 0.030643
192.168.0.113, 2016-03-17 16:10:36, POST, /upload_print_json.json, HTTP/1.1, 200, 0.023914
192.168.0.113, 2016-03-17 16:10:36, POST, /upload_print_json.json, HTTP/1.1, 200, 0.022398
192.168.0.113, 2016-03-17 16:10:36, POST, /upload_print_json.json, HTTP/1.1, 200, 0.032806
192.168.0.113, 2016-03-17 16:10:36, POST, /upload_print_json.json, HTTP/1.1, 200, 0.031324
192.168.0.113, 2016-03-17 16:10:36, POST, /upload_print_json.json, HTTP/1.1, 200, 0.026231
192.168.0.113, 2016-03-17 16:10:37, POST, /upload_print_json.json, HTTP/1.1, 200, 0.088822
192.168.0.113, 2016-03-17 16:10:37, POST, /upload_print_json.json, HTTP/1.1, 200, 0.031634
192.168.0.113, 2016-03-17 16:10:37, POST, /upload_print_json.json, HTTP/1.1, 200, 0.028969
192.168.0.113, 2016-03-17 16:10:37, POST, /upload_print_json.json, HTTP/1.1, 200, 0.037422
192.168.0.113, 2016-03-17 16:10:37, POST, /upload_print_json.json, HTTP/1.1, 200, 0.032573
192.168.0.113, 2016-03-17 16:10:37, POST, /upload_print_json.json, HTTP/1.1, 200, 0.033269
192.168.0.113, 2016-03-17 16:10:37, POST, /upload_print_json.json, HTTP/1.1, 200, 0.029757
192.168.0.113, 2016-03-17 16:10:37, POST, /upload_print_json.json, HTTP/1.1, 200, 0.027048
192.168.0.113, 2016-03-17 16:10:37, POST, /upload_print_json.json, HTTP/1.1, 200, 0.027776
192.168.0.113, 2016-03-17 16:10:37, POST, /upload_print_json.json, HTTP/1.1, 200, 0.028271
192.168.0.113, 2016-03-17 16:10:38, POST, /upload_print_json.json, HTTP/1.1, 200, 0.034162
192.168.0.113, 2016-03-17 16:10:38, POST, /upload_print_json.json, HTTP/1.1, 200, 0.033349
192.168.0.113, 2016-03-17 16:10:38, POST, /upload_print_json.json, HTTP/1.1, 200, 0.051975
192.168.0.113, 2016-03-17 16:10:38, POST, /upload_print_json.json, HTTP/1.1, 200, 0.103481
192.168.0.113, 2016-03-17 16:10:38, POST, /upload_print_json.json, HTTP/1.1, 200, 0.066420
192.168.0.113, 2016-03-17 16:10:38, POST, /upload_print_json.json, HTTP/1.1, 200, 0.079597
192.168.0.113, 2016-03-17 16:10:38, POST, /upload_print_json.json, HTTP/1.1, 200, 0.058424
192.168.0.113, 2016-03-17 16:10:38, POST, /upload_print_json.json, HTTP/1.1, 200, 0.047832
192.168.0.113, 2016-03-17 16:10:39, POST, /upload_print_json.json, HTTP/1.1, 200, 0.026992
192.168.0.113, 2016-03-17 16:10:39, POST, /upload_print_json.json, HTTP/1.1, 200, 0.040346
192.168.0.113, 2016-03-17 16:10:39, POST, /upload_print_json.json, HTTP/1.1, 200, 0.066748
192.168.0.113, 2016-03-17 16:10:39, POST, /upload_print_json.json, HTTP/1.1, 200, 0.044680
192.168.0.113, 2016-03-17 16:10:39, POST, /upload_print_json.json, HTTP/1.1, 200, 0.027185
192.168.0.113, 2016-03-17 16:10:39, POST, /upload_print_json.json, HTTP/1.1, 200, 0.024910
192.168.0.113, 2016-03-17 16:10:39, POST, /upload_print_json.json, HTTP/1.1, 200, 0.035962
192.168.0.113, 2016-03-17 16:10:39, POST, /upload_print_json.json, HTTP/1.1, 200, 0.024828
192.168.0.113, 2016-03-17 16:10:39, POST, /upload_print_json.json, HTTP/1.1, 200, 0.026823
192.168.0.113, 2016-03-17 16:10:40, POST, /upload_print_json.json, HTTP/1.1, 200, 0.024759
192.168.0.113, 2016-03-17 16:10:40, POST, /upload_print_json.json, HTTP/1.1, 200, 0.025441
192.168.0.113, 2016-03-17 16:10:40, POST, /upload_print_json.json, HTTP/1.1, 200, 0.026097
192.168.0.113, 2016-03-17 16:10:40, POST, /upload_print_json.json, HTTP/1.1, 200, 0.028572
192.168.0.113, 2016-03-17 16:10:40, POST, /upload_print_json.json, HTTP/1.1, 200, 0.040856
192.168.0.113, 2016-03-17 16:10:40, POST, /upload_print_json.json, HTTP/1.1, 200, 0.030951
192.168.0.113, 2016-03-17 16:10:40, POST, /upload_print_json.json, HTTP/1.1, 200, 0.025106
192.168.0.113, 2016-03-17 16:10:40, POST, /upload_print_json.json, HTTP/1.1, 200, 0.030905
192.168.0.113, 2016-03-17 16:10:40, POST, /upload_print_json.json, HTTP/1.1, 200, 0.046960
192.168.0.113, 2016-03-17 16:10:40, POST, /upload_print_json.json, HTTP/1.1, 200, 0.035571
192.168.0.113, 2016-03-17 16:10:41, POST, /upload_print_json.json, HTTP/1.1, 200, 0.035321
192.168.0.113, 2016-03-17 16:10:41, POST, /upload_print_json.json, HTTP/1.1, 200, 0.035801
192.168.0.113, 2016-03-17 16:10:41, POST, /upload_print_json.json, HTTP/1.1, 200, 0.028649
192.168.0.113, 2016-03-17 16:10:41, POST, /upload_print_json.json, HTTP/1.1, 200, 0.040172
192.168.0.113, 2016-03-17 16:10:41, POST, /upload_print_json.json, HTTP/1.1, 200, 0.095999
192.168.0.113, 2016-03-17 16:10:41, POST, /upload_print_json.json, HTTP/1.1, 200, 0.028164
192.168.0.113, 2016-03-17 16:10:41, POST, /upload_print_json.json, HTTP/1.1, 200, 0.044821
192.168.0.113, 2016-03-17 16:10:41, POST, /upload_print_json.json, HTTP/1.1, 200, 0.082846
192.168.0.113, 2016-03-17 16:10:41, POST, /upload_print_json.json, HTTP/1.1, 200, 0.042651
192.168.0.113, 2016-03-17 16:10:42, POST, /upload_print_json.json, HTTP/1.1, 200, 0.024168
192.168.0.113, 2016-03-17 16:10:42, POST, /upload_print_json.json, HTTP/1.1, 200, 0.029963
192.168.0.113, 2016-03-17 16:10:42, POST, /upload_print_json.json, HTTP/1.1, 200, 0.038314
192.168.0.113, 2016-03-17 16:10:42, POST, /upload_print_json.json, HTTP/1.1, 200, 0.042271
192.168.0.113, 2016-03-17 16:10:42, POST, /upload_print_json.json, HTTP/1.1, 200, 0.086486
192.168.0.113, 2016-03-17 16:10:42, POST, /upload_print_json.json, HTTP/1.1, 200, 0.040705
192.168.0.113, 2016-03-17 16:10:42, POST, /upload_print_json.json, HTTP/1.1, 200, 0.026730
192.168.0.113, 2016-03-17 16:10:42, POST, /upload_print_json.json, HTTP/1.1, 200, 0.024680
192.168.0.113, 2016-03-17 16:10:42, POST, /upload_print_json.json, HTTP/1.1, 200, 0.023491
192.168.0.113, 2016-03-17 16:10:42, POST, /upload_print_json.json, HTTP/1.1, 200, 0.024928
192.168.0.113, 2016-03-17 16:10:43, POST, /upload_print_json.json, HTTP/1.1, 200, 0.024192
192.168.0.113, 2016-03-17 16:10:43, POST, /upload_print_json.json, HTTP/1.1, 200, 0.028832
192.168.0.113, 2016-03-17 16:10:43, POST, /upload_print_json.json, HTTP/1.1, 200, 0.050159
192.168.0.113, 2016-03-17 16:10:43, POST, /upload_print_json.json, HTTP/1.1, 200, 0.027761
192.168.0.113, 2016-03-17 16:10:43, POST, /upload_print_json.json, HTTP/1.1, 200, 0.033708
192.168.0.113, 2016-03-17 16:10:43, POST, /upload_print_json.json, HTTP/1.1, 200, 0.027266
192.168.0.113, 2016-03-17 16:10:43, POST, /upload_print_json.json, HTTP/1.1, 200, 0.028091
192.168.0.113, 2016-03-17 16:10:43, POST, /upload_print_json.json, HTTP/1.1, 200, 0.052977
192.168.0.113, 2016-03-17 16:10:43, POST, /upload_print_json.json, HTTP/1.1, 200, 0.035183
192.168.0.113, 2016-03-17 16:10:43, POST, /upload_print_json.json, HTTP/1.1, 200, 0.026449
192.168.0.113, 2016-03-17 16:10:44, POST, /upload_print_json.json, HTTP/1.1, 200, 0.028558
192.168.0.113, 2016-03-17 16:10:44, POST, /upload_print_json.json, HTTP/1.1, 200, 0.026245
192.168.0.113, 2016-03-17 16:10:44, POST, /upload_print_json.json, HTTP/1.1, 200, 0.032066
192.168.0.113, 2016-03-17 16:10:44, POST, /upload_print_json.json, HTTP/1.1, 200, 0.026935
192.168.0.113, 2016-03-17 16:10:44, POST, /upload_print_json.json, HTTP/1.1, 200, 0.028991
192.168.0.113, 2016-03-17 16:10:44, POST, /upload_print_json.json, HTTP/1.1, 200, 0.028874
192.168.0.113, 2016-03-17 16:10:44, POST, /upload_print_json.json, HTTP/1.1, 200, 0.030759
192.168.0.113, 2016-03-17 16:10:44, POST, /upload_print_json.json, HTTP/1.1, 200, 0.034419
192.168.0.113, 2016-03-17 16:10:44, POST, /upload_print_json.json, HTTP/1.1, 200, 0.032133
192.168.0.113, 2016-03-17 16:11:31, POST, /upload_print_json.json, HTTP/1.1, 200, 0.026657
192.168.0.113, 2016-03-17 16:11:31, POST, /upload_print_json.json, HTTP/1.1, 200, 0.024485
192.168.0.113, 2016-03-17 16:11:31, POST, /upload_print_json.json, HTTP/1.1, 200, 0.024001
192.168.0.113, 2016-03-17 16:11:31, POST, /upload_print_json.json, HTTP/1.1, 200, 0.028985
192.168.0.113, 2016-03-17 16:11:32, POST, /upload_print_json.json, HTTP/1.1, 200, 0.024248
192.168.0.113, 2016-03-17 16:11:32, POST, /upload_print_json.json, HTTP/1.1, 200, 0.024510
192.168.0.113, 2016-03-17 16:11:32, POST, /upload_print_json.json, HTTP/1.1, 200, 0.024498
192.168.0.113, 2016-03-17 16:11:32, POST, /upload_print_json.json, HTTP/1.1, 200, 0.033264
192.168.0.113, 2016-03-17 16:11:32, POST, /upload_print_json.json, HTTP/1.1, 200, 0.026226
192.168.0.113, 2016-03-17 16:11:32, POST, /upload_print_json.json, HTTP/1.1, 200, 0.024955
192.168.0.113, 2016-03-17 16:11:32, POST, /upload_print_json.json, HTTP/1.1, 200, 0.024730
192.168.0.113, 2016-03-17 16:11:32, POST, /upload_print_json.json, HTTP/1.1, 200, 0.024093
192.168.0.113, 2016-03-17 16:11:32, POST, /upload_print_json.json, HTTP/1.1, 200, 0.024404
192.168.0.113, 2016-03-17 16:11:32, POST, /upload_print_json.json, HTTP/1.1, 200, 0.024338
192.168.0.113, 2016-03-17 16:11:32, POST, /upload_print_json.json, HTTP/1.1, 200, 0.028567
192.168.0.113, 2016-03-17 16:11:33, POST, /upload_print_json.json, HTTP/1.1, 200, 0.028569
192.168.0.113, 2016-03-17 16:11:33, POST, /upload_print_json.json, HTTP/1.1, 200, 0.024262
192.168.0.106, 2016-03-17 16:17:19, GET, /prints, HTTP/1.1, 200, 0.036841
192.168.0.106, 2016-03-17 16:17:21, GET, /delete_print/fingerprints.finger1.8ab0d3c8ed7ee574.32303131435335303237322e726177.raw, HTTP/1.1, 303, 0.027759
192.168.0.106, 2016-03-17 16:17:21, GET, /prints, HTTP/1.1, 200, 0.033373
192.168.0.106, 2016-03-17 16:17:35, POST, /upload_print, HTTP/1.1, 303, 0.046596
192.168.0.106, 2016-03-17 16:17:35, GET, /prints, HTTP/1.1, 200, 0.040999
192.168.0.113, 2016-03-17 16:18:49, POST, /upload_print_json.json, HTTP/1.1, 500, 0.170004
192.168.0.113, 2016-03-17 16:18:49, POST, /upload_print_json.json, HTTP/1.1, 500, 0.040100
192.168.0.113, 2016-03-17 16:18:49, POST, /upload_print_json.json, HTTP/1.1, 500, 0.044110
192.168.0.113, 2016-03-17 16:18:49, POST, /upload_print_json.json, HTTP/1.1, 500, 0.045552
192.168.0.113, 2016-03-17 16:18:49, POST, /upload_print_json.json, HTTP/1.1, 500, 0.061046
192.168.0.113, 2016-03-17 16:18:49, POST, /upload_print_json.json, HTTP/1.1, 500, 0.046726
192.168.0.113, 2016-03-17 16:18:50, POST, /upload_print_json.json, HTTP/1.1, 500, 0.046141
192.168.0.113, 2016-03-17 16:18:50, POST, /upload_print_json.json, HTTP/1.1, 500, 0.050187
192.168.0.113, 2016-03-17 16:18:50, POST, /upload_print_json.json, HTTP/1.1, 500, 0.048529
192.168.0.113, 2016-03-17 16:18:50, POST, /upload_print_json.json, HTTP/1.1, 500, 0.046914
192.168.0.113, 2016-03-17 16:18:50, POST, /upload_print_json.json, HTTP/1.1, 500, 0.045637
192.168.0.113, 2016-03-17 16:18:50, POST, /upload_print_json.json, HTTP/1.1, 500, 0.044497
192.168.0.113, 2016-03-17 16:18:50, POST, /upload_print_json.json, HTTP/1.1, 500, 0.100198
192.168.0.113, 2016-03-17 16:18:50, POST, /upload_print_json.json, HTTP/1.1, 500, 0.044682
192.168.0.113, 2016-03-17 16:18:50, POST, /upload_print_json.json, HTTP/1.1, 500, 0.044984
192.168.0.113, 2016-03-17 16:18:51, POST, /upload_print_json.json, HTTP/1.1, 500, 0.048798
192.168.0.113, 2016-03-17 16:18:51, POST, /upload_print_json.json, HTTP/1.1, 500, 0.053805
192.168.0.113, 2016-03-17 16:18:51, POST, /upload_print_json.json, HTTP/1.1, 500, 0.054543
192.168.0.113, 2016-03-17 16:18:51, POST, /upload_print_json.json, HTTP/1.1, 500, 0.048410
192.168.0.113, 2016-03-17 16:18:51, POST, /upload_print_json.json, HTTP/1.1, 500, 0.050954
192.168.0.113, 2016-03-17 16:18:51, POST, /upload_print_json.json, HTTP/1.1, 500, 0.046713
192.168.0.113, 2016-03-17 16:18:51, POST, /upload_print_json.json, HTTP/1.1, 500, 0.049336
192.168.0.113, 2016-03-17 16:18:51, POST, /upload_print_json.json, HTTP/1.1, 500, 0.047163
192.168.0.113, 2016-03-17 16:18:51, POST, /upload_print_json.json, HTTP/1.1, 500, 0.047943
192.168.0.113, 2016-03-17 16:18:51, POST, /upload_print_json.json, HTTP/1.1, 500, 0.045638
192.168.0.113, 2016-03-17 16:18:52, POST, /upload_print_json.json, HTTP/1.1, 500, 0.084160
192.168.0.113, 2016-03-17 16:18:52, POST, /upload_print_json.json, HTTP/1.1, 500, 0.060838
192.168.0.113, 2016-03-17 16:18:52, POST, /upload_print_json.json, HTTP/1.1, 500, 0.047178
192.168.0.113, 2016-03-17 16:18:52, POST, /upload_print_json.json, HTTP/1.1, 500, 0.051639
192.168.0.113, 2016-03-17 16:18:52, POST, /upload_print_json.json, HTTP/1.1, 500, 0.048994
192.168.0.113, 2016-03-17 16:18:52, POST, /upload_print_json.json, HTTP/1.1, 500, 0.043633
192.168.0.113, 2016-03-17 16:18:52, POST, /upload_print_json.json, HTTP/1.1, 500, 0.049225
192.168.0.113, 2016-03-17 16:18:52, POST, /upload_print_json.json, HTTP/1.1, 500, 0.041631
192.168.0.113, 2016-03-17 16:18:53, POST, /upload_print_json.json, HTTP/1.1, 500, 0.048158
192.168.0.113, 2016-03-17 16:18:53, POST, /upload_print_json.json, HTTP/1.1, 500, 0.050658
192.168.0.113, 2016-03-17 16:18:53, POST, /upload_print_json.json, HTTP/1.1, 500, 0.047814
192.168.0.113, 2016-03-17 16:18:53, POST, /upload_print_json.json, HTTP/1.1, 500, 0.049990
192.168.0.113, 2016-03-17 16:18:53, POST, /upload_print_json.json, HTTP/1.1, 500, 0.099392
192.168.0.113, 2016-03-17 16:18:53, POST, /upload_print_json.json, HTTP/1.1, 500, 0.042520
192.168.0.113, 2016-03-17 16:18:53, POST, /upload_print_json.json, HTTP/1.1, 500, 0.046962
192.168.0.113, 2016-03-17 16:18:53, POST, /upload_print_json.json, HTTP/1.1, 500, 0.045597
192.168.0.113, 2016-03-17 16:18:53, POST, /upload_print_json.json, HTTP/1.1, 500, 0.049697
192.168.0.113, 2016-03-17 16:18:54, POST, /upload_print_json.json, HTTP/1.1, 500, 0.048458
192.168.0.113, 2016-03-17 16:18:54, POST, /upload_print_json.json, HTTP/1.1, 500, 0.047483
192.168.0.113, 2016-03-17 16:18:54, POST, /upload_print_json.json, HTTP/1.1, 500, 0.062894
192.168.0.113, 2016-03-17 16:18:54, POST, /upload_print_json.json, HTTP/1.1, 500, 0.047696
192.168.0.113, 2016-03-17 16:18:54, POST, /upload_print_json.json, HTTP/1.1, 500, 0.042943
192.168.0.113, 2016-03-17 16:18:54, POST, /upload_print_json.json, HTTP/1.1, 500, 0.046902
192.168.0.113, 2016-03-17 16:18:54, POST, /upload_print_json.json, HTTP/1.1, 500, 0.046670
192.168.0.113, 2016-03-17 16:18:54, POST, /upload_print_json.json, HTTP/1.1, 500, 0.107545
192.168.0.113, 2016-03-17 16:18:54, POST, /upload_print_json.json, HTTP/1.1, 500, 0.042397
192.168.0.113, 2016-03-17 16:18:55, POST, /upload_print_json.json, HTTP/1.1, 500, 0.048000
192.168.0.113, 2016-03-17 16:18:55, POST, /upload_print_json.json, HTTP/1.1, 500, 0.047586
192.168.0.113, 2016-03-17 16:18:55, POST, /upload_print_json.json, HTTP/1.1, 500, 0.046546
192.168.0.113, 2016-03-17 16:18:55, POST, /upload_print_json.json, HTTP/1.1, 500, 0.048065
192.168.0.113, 2016-03-17 16:18:55, POST, /upload_print_json.json, HTTP/1.1, 500, 0.047596
192.168.0.113, 2016-03-17 16:18:55, POST, /upload_print_json.json, HTTP/1.1, 500, 0.047938
192.168.0.113, 2016-03-17 16:18:55, POST, /upload_print_json.json, HTTP/1.1, 500, 0.043006
192.168.0.113, 2016-03-17 16:18:55, POST, /upload_print_json.json, HTTP/1.1, 500, 0.042929
192.168.0.113, 2016-03-17 16:18:55, POST, /upload_print_json.json, HTTP/1.1, 500, 0.041223
192.168.0.113, 2016-03-17 16:18:56, POST, /upload_print_json.json, HTTP/1.1, 500, 0.039603
192.168.0.113, 2016-03-17 16:18:56, POST, /upload_print_json.json, HTTP/1.1, 500, 0.050096
192.168.0.113, 2016-03-17 16:18:56, POST, /upload_print_json.json, HTTP/1.1, 500, 0.119860
192.168.0.113, 2016-03-17 16:18:56, POST, /upload_print_json.json, HTTP/1.1, 500, 0.046413
192.168.0.113, 2016-03-17 16:18:56, POST, /upload_print_json.json, HTTP/1.1, 500, 0.050935
192.168.0.113, 2016-03-17 16:18:56, POST, /upload_print_json.json, HTTP/1.1, 500, 0.048494
192.168.0.113, 2016-03-17 16:21:15, POST, /upload_print_json.json, HTTP/1.1, 500, 0.051210
192.168.0.113, 2016-03-17 16:21:15, POST, /upload_print_json.json, HTTP/1.1, 500, 0.043877
192.168.0.113, 2016-03-17 16:21:15, POST, /upload_print_json.json, HTTP/1.1, 500, 0.046138
192.168.0.113, 2016-03-17 16:21:15, POST, /upload_print_json.json, HTTP/1.1, 500, 0.040130
192.168.0.113, 2016-03-17 16:21:15, POST, /upload_print_json.json, HTTP/1.1, 500, 0.045895
192.168.0.113, 2016-03-17 16:21:15, POST, /upload_print_json.json, HTTP/1.1, 500, 0.046013
192.168.0.113, 2016-03-17 16:21:15, POST, /upload_print_json.json, HTTP/1.1, 500, 0.048793
192.168.0.113, 2016-03-17 16:21:15, POST, /upload_print_json.json, HTTP/1.1, 500, 0.048756
192.168.0.113, 2016-03-17 16:21:15, POST, /upload_print_json.json, HTTP/1.1, 500, 0.096287
192.168.0.113, 2016-03-17 16:21:15, POST, /upload_print_json.json, HTTP/1.1, 500, 0.043906
192.168.0.113, 2016-03-17 16:21:16, POST, /upload_print_json.json, HTTP/1.1, 500, 0.053221
192.168.0.113, 2016-03-17 16:21:16, POST, /upload_print_json.json, HTTP/1.1, 500, 0.046947
192.168.0.113, 2016-03-17 16:21:16, POST, /upload_print_json.json, HTTP/1.1, 500, 0.049902
192.168.0.113, 2016-03-17 16:21:16, POST, /upload_print_json.json, HTTP/1.1, 500, 0.048453
192.168.0.113, 2016-03-17 16:21:16, POST, /upload_print_json.json, HTTP/1.1, 500, 0.064840
192.168.0.113, 2016-03-17 16:21:16, POST, /upload_print_json.json, HTTP/1.1, 500, 0.045656
192.168.0.113, 2016-03-17 16:21:16, POST, /upload_print_json.json, HTTP/1.1, 500, 0.050477
192.168.0.113, 2016-03-17 16:21:16, POST, /upload_print_json.json, HTTP/1.1, 500, 0.046106
192.168.0.113, 2016-03-17 16:21:16, POST, /upload_print_json.json, HTTP/1.1, 500, 0.044793
192.168.0.106, 2016-03-17 16:22:38, GET, /admin/site, HTTP/1.1, 303, 0.102590
192.168.0.106, 2016-03-17 16:22:38, GET, /admin, HTTP/1.1, 200, 0.031674
192.168.0.106, 2016-03-17 16:22:38, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.000844
192.168.0.106, 2016-03-17 16:22:38, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.001023
192.168.0.106, 2016-03-17 16:22:38, GET, /admin/static/_2.13.4/css/calendar.css, HTTP/1.1, 200, 0.003160
192.168.0.106, 2016-03-17 16:22:38, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.001460
192.168.0.106, 2016-03-17 16:22:38, GET, /admin/static/_2.13.4/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.001301
192.168.0.106, 2016-03-17 16:22:38, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001012
192.168.0.106, 2016-03-17 16:22:38, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001201
192.168.0.106, 2016-03-17 16:22:38, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000945
192.168.0.106, 2016-03-17 16:22:38, GET, /admin/static/_2.13.4/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.001030
192.168.0.106, 2016-03-17 16:22:38, GET, /admin/static/_2.13.4/css/bootstrap.min.css, HTTP/1.1, 200, 0.000898
192.168.0.106, 2016-03-17 16:22:38, GET, /admin/static/_2.13.4/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.000789
192.168.0.106, 2016-03-17 16:22:38, GET, /admin/static/_2.13.4/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.001502
192.168.0.106, 2016-03-17 16:22:38, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.001264
192.168.0.106, 2016-03-17 16:22:38, GET, /admin/static/_2.13.4/images/questions.png, HTTP/1.1, 200, 0.001106
192.168.0.106, 2016-03-17 16:22:38, GET, /favicon.ico, HTTP/1.1, 404, 0.000360
192.168.0.106, 2016-03-17 16:22:40, POST, /admin, HTTP/1.1, 303, 0.030366
192.168.0.106, 2016-03-17 16:22:40, GET, /admin/site, HTTP/1.1, 200, 0.040677
192.168.0.106, 2016-03-17 16:22:40, GET, /admin/static/_2.13.4/images/folder_locked.png, HTTP/1.1, 200, 0.001340
192.168.0.106, 2016-03-17 16:22:40, GET, /admin/static/_2.13.4/images/folder.png, HTTP/1.1, 200, 0.000889
192.168.0.106, 2016-03-17 16:22:40, GET, /admin/static/_2.13.4/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000815
192.168.0.106, 2016-03-17 16:22:41, POST, /admin/check_version, HTTP/1.1, 200, 0.430412
192.168.0.106, 2016-03-17 16:22:42, GET, /, HTTP/1.1, 200, 0.039403
192.168.0.106, 2016-03-17 16:22:43, GET, /admin/site, HTTP/1.1, 200, 0.068504
192.168.0.106, 2016-03-17 16:22:47, GET, /admin/errors/AttendancePlus, HTTP/1.1, 200, 0.366261
192.168.0.106, 2016-03-17 16:22:53, POST, /admin/errors/AttendancePlus, HTTP/1.1, 200, 0.238608
192.168.0.106, 2016-03-17 16:22:56, POST, /admin/errors/AttendancePlus, HTTP/1.1, 200, 0.250141
192.168.0.113, 2016-03-17 16:23:05, POST, /upload_print_json.json, HTTP/1.1, 500, 0.053362
192.168.0.113, 2016-03-17 16:23:05, POST, /upload_print_json.json, HTTP/1.1, 500, 0.044726
192.168.0.113, 2016-03-17 16:23:05, POST, /upload_print_json.json, HTTP/1.1, 500, 0.041180
192.168.0.113, 2016-03-17 16:23:05, POST, /upload_print_json.json, HTTP/1.1, 500, 0.041093
192.168.0.113, 2016-03-17 16:23:05, POST, /upload_print_json.json, HTTP/1.1, 500, 0.040352
192.168.0.113, 2016-03-17 16:23:05, POST, /upload_print_json.json, HTTP/1.1, 500, 0.044557
192.168.0.113, 2016-03-17 16:23:06, POST, /upload_print_json.json, HTTP/1.1, 500, 0.053810
192.168.0.113, 2016-03-17 16:23:06, POST, /upload_print_json.json, HTTP/1.1, 500, 0.040968
192.168.0.113, 2016-03-17 16:23:06, POST, /upload_print_json.json, HTTP/1.1, 500, 0.047272
192.168.0.113, 2016-03-17 16:23:06, POST, /upload_print_json.json, HTTP/1.1, 500, 0.042349
192.168.0.113, 2016-03-17 16:23:06, POST, /upload_print_json.json, HTTP/1.1, 500, 0.090353
192.168.0.106, 2016-03-17 16:23:13, GET, /admin/errors/AttendancePlus, HTTP/1.1, 200, 0.042582
192.168.0.106, 2016-03-17 16:23:32, GET, /admin/ticket/AttendancePlus/192.168.0.113.2016-03-17.16-23-05.01559a27-a21c-4dad-a27a-46df78c5310e, HTTP/1.1, 200, 0.052565
192.168.0.106, 2016-03-17 16:23:32, GET, /admin/static/_2.13.4/images/help.png, HTTP/1.1, 200, 0.000496
192.168.0.113, 2016-03-17 16:23:55, POST, /upload_print_json.json, HTTP/1.1, 200, 0.037333
192.168.0.113, 2016-03-17 16:23:56, POST, /upload_print_json.json, HTTP/1.1, 200, 0.025110
192.168.0.113, 2016-03-17 16:23:56, POST, /upload_print_json.json, HTTP/1.1, 200, 0.025091
192.168.0.113, 2016-03-17 16:23:56, POST, /upload_print_json.json, HTTP/1.1, 200, 0.026047
192.168.0.113, 2016-03-17 16:23:56, POST, /upload_print_json.json, HTTP/1.1, 200, 0.026945
192.168.0.113, 2016-03-17 16:23:56, POST, /upload_print_json.json, HTTP/1.1, 200, 0.025773
192.168.0.113, 2016-03-17 16:23:56, POST, /upload_print_json.json, HTTP/1.1, 200, 0.028375
192.168.0.113, 2016-03-17 16:23:56, POST, /upload_print_json.json, HTTP/1.1, 200, 0.026495
192.168.0.113, 2016-03-17 16:23:56, POST, /upload_print_json.json, HTTP/1.1, 200, 0.027315
192.168.0.113, 2016-03-17 16:23:56, POST, /upload_print_json.json, HTTP/1.1, 200, 0.024927
192.168.0.113, 2016-03-17 16:23:56, POST, /upload_print_json.json, HTTP/1.1, 200, 0.025838
192.168.0.113, 2016-03-17 16:23:57, POST, /upload_print_json.json, HTTP/1.1, 200, 0.040038
192.168.0.113, 2016-03-17 16:23:57, POST, /upload_print_json.json, HTTP/1.1, 200, 0.025491
192.168.0.113, 2016-03-17 16:23:57, POST, /upload_print_json.json, HTTP/1.1, 200, 0.025198
192.168.0.113, 2016-03-17 16:23:57, POST, /upload_print_json.json, HTTP/1.1, 200, 0.024941
192.168.0.113, 2016-03-17 16:23:57, POST, /upload_print_json.json, HTTP/1.1, 200, 0.027695
192.168.0.113, 2016-03-17 16:23:57, POST, /upload_print_json.json, HTTP/1.1, 200, 0.032033
192.168.0.113, 2016-03-17 16:23:57, POST, /upload_print_json.json, HTTP/1.1, 200, 0.031083
192.168.0.113, 2016-03-17 16:23:57, POST, /upload_print_json.json, HTTP/1.1, 200, 0.025695
